Chamaanda	-8.4	20.8	AO	17
Chagunza	-9.5	21.23333	AO	18
Cha Gunda	-9.43333	20.8	AO	18
Chafunga	-9.13333	20.8	AO	18
Cha Camane	-9.06667	20.38333	AO	17
Cha Calumba	-8.85	20.3	AO	17
Chabumba	-7.05	20.45	AO	17
Chabambanda	-8.2	20.85	AO	17
Cazunda	-7.51299	20.49814	AO	17
Cazondo	-7.38333	20.9	AO	17
Cazamba	-9.56667	20.86667	AO	18
Canzama	-9.05363	20.74338	AO	18
Canzama	-9.15288	20.68947	AO	18
Caxunga	-7.31667	21.45	AO	17
Caximuata	-8.3	20.93333	AO	17
Caxiaxia	-8.90913	20.70421	AO	00
Caxiaxia	-8.86422	20.65511	AO	17
Cavula	-7.53813	20.12101	AO	17
Cavuco	-7.45	21.2	AO	17
Cahanga	-8.38534	21.49831	AO	17
Caungula	-7.46667	20.31667	AO	17
Cauelele	-9.85129	20.16083	AO	18
Catunda	-8.25	21	AO	17
Catombe	-7.87827	20.83326	AO	17
Catomba	-8.20897	20.23797	AO	17
Catatchi	-9.33474	20.17729	AO	17
Muquenda	-7.33277	21.69864	AO	17
Cataca	-9.80386	20.35115	AO	18
Casuco	-8.53333	21.45	AO	17
Cassongo	-9.06667	21.06667	AO	18
Casseme	-9.78412	20.14324	AO	18
Cassembe	-9.66667	20.36667	AO	18
Cassecue	-8.25	21.4	AO	17
Cassaza	-9.73333	21.61667	AO	18
Cassau	-8.44807	20.29654	AO	17
Cassanguidi	-7.48367	21.30339	AO	17
Cassangue	-7.85	20.2	AO	17
Casengo	-9.03333	20.95	AO	18
Case	-9.2	20.9	AO	18
Caquilequesse	-7.26458	20.18098	AO	17
Caputungo	-7.46667	21.8	AO	17
Capunga	-8.04477	20.65563	AO	17
Capudi	-8.85	21.83333	AO	18
Caponguela	-7.8	21.06667	AO	17
Calumbo	-7.43268	21.35963	AO	17
Capembe	-8.71667	21.13333	AO	18
Capala	-7.56451	21.40797	AO	17
Capaia	-8.33569	20.21724	AO	17
Capaca	-7.33333	20.05	AO	17
Canzelela	-7.23333	20.53333	AO	17
Canzar	-9.28333	20.86667	AO	18
Canzar	-8.91667	21.13333	AO	18
Canzar	-7.60714	21.57199	AO	17
Canza	-9.5	20.93333	AO	18
Camuchinga	-7.48333	20.05	AO	17
Camuanda	-8.05	21.4	AO	17
Camoio	-7.8	21.61667	AO	17
Camissombo	-8.15633	20.65638	AO	17
Cambundo	-7.06667	20.2	AO	17
Municipio Cambulo	-7.83333	21.5	AO	17
Cambulo	-7.74326	21.2554	AO	17
Cambanzumbe	-8.21667	20.23333	AO	17
Cambanze	-7.01797	20.30002	AO	17
Cambacumba	-7.57093	20.02533	AO	17
Camba-Catembo	-7.96667	20.4	AO	17
Cambacatata	-7.53333	20.91667	AO	17
Camazambo	-8.24016	20.45371	AO	17
Camaia	-8.05	21.06667	AO	17
Camachi	-9.66667	21.83333	AO	18
Itanda	-7.34318	21.64333	AO	17
Camabuco	-8.43333	20.8	AO	17
Mombo	-9.70847	20.68333	AO	18
Caluembe	-7.32979	20.53477	AO	17
Caluembe	-7.5	20.66667	AO	17
Caluembe	-7.41667	20.55	AO	17
Calonda Primeiro	-8.46911	20.55014	AO	17
Calamba-Chalua	-8.3	21.68333	AO	17
Calambacera	-8.6	21.86667	AO	18
Caitica	-8.83333	20.06667	AO	17
Rio Caitar	-9.05	20.5	AO	17
Caita	-7.80473	20.70008	AO	17
Caimbamba	-7.85	20.5	AO	17
Caihengula	-7.71667	20.86667	AO	17
Caiambo	-8.86667	20.8	AO	18
Cagungo	-8.5	20.46667	AO	17
Cagina	-8.73333	20.98333	AO	18
Cafulo	-7.7	20.66667	AO	17
Cafu	-8.46667	21.76667	AO	18
Cafocota	-9.2	20.3	AO	17
Cacunra	-7.7	20.13333	AO	17
Cacuaca	-9.81667	21.76667	AO	18
Cachiza	-7.35	21.51667	AO	17
Cachita	-8.26667	21.56667	AO	17
Cachimo	-8.18273	21.46515	AO	17
Cachimo	-8.35692	21.32826	AO	17
Cacasi	-7.5	20.53333	AO	17
Cacanda	-7.38399	20.79793	AO	17
Cacaco	-7.63333	20.4	AO	17
Buque	-7.55	21.3	AO	17
Bunze	-9.62811	20.02058	AO	18
Bungulo	-8.07692	21.46768	AO	17
Bumba	-7.3	21.56667	AO	17
Buembua	-8.1	21.41667	AO	17
Buambua	-8.56667	21.2	AO	18
Bota	-7.47277	20.12554	AO	17
Bige	-9.18333	21.13333	AO	18
Andrada	-7.69648	21.36362	AO	17
Lovua	-6.09567	20.60856	AO	00
Luachimo	-6.56191	20.96744	AO	00
Zima	-15.63333	20.41667	AO	04
Zenzengoma	-12.93333	22.38333	AO	14
Xicuma	-10.85	21.16667	AO	18
Missao de Xamavera	-17.8	20.4	AO	04
Xamavena	-17.8	20.4	AO	04
Vunda	-13.18333	21.38333	AO	14
Vitia	-14.91667	20.03333	AO	04
Vilendelo	-14.55	20.76667	AO	14
Utende	-11.86667	23.56667	AO	14
Utembo	-17.08333	21.95	AO	04
Usangolango	-12.56667	23.61667	AO	14
Uiche	-12.03333	20.85	AO	14
