Zhorsky Kopec	49.9116	16.40137	CZ	86
Zhorny	49.71078	14.47649	CZ	88
Zhorec	50.0073	13.14051	CZ	87
Zhorec	49.90967	12.90533	CZ	87
Zhorec	49.48964	14.96245	CZ	80
Zhor	50.02517	13.65961	CZ	88
Zhor	49.90227	16.3841	CZ	86
Zhor	49.85255	16.05337	CZ	86
Zhor	49.81667	15.26667	CZ	88
Zhor	49.7866	15.50803	CZ	80
Zhor	49.65989	12.96967	CZ	87
Zhor	49.61689	14.98956	CZ	88
Zhor	49.50121	14.38269	CZ	79
Zhor	49.54301	14.76424	CZ	79
Zhor	49.5	14.95	CZ	80
Zhor	49.50107	14.38451	CZ	79
Zhor	49.4426	15.77134	CZ	80
Zhor	49.41468	16.47888	CZ	78
Zhor	49.35757	14.65718	CZ	79
Zhery	50.08517	14.94309	CZ	88
Zezice	50.68602	14.07057	CZ	89
Zezice	49.65557	13.99718	CZ	00
Zestov	48.77536	14.21413	CZ	79
Zesov	49.43705	17.11258	CZ	84
Zesov	49.23333	17.08333	CZ	78
Zeruvky	49.54064	17.18365	CZ	00
Zerutky	49.44025	16.53674	CZ	78
Zerutky	48.9059	15.96309	CZ	78
Zerovice	49.58211	13.30163	CZ	87
Zerotin	50.28623	13.9121	CZ	89
Zerotin	49.72453	17.18681	CZ	84
Zerotice	48.92671	16.16874	CZ	78
Zernuvka	49.33333	16.38333	CZ	78
Zernovnik	49.97609	13.01687	CZ	87
Zernovnik	49.40693	16.54547	CZ	78
Zernovka	50.00081	14.75674	CZ	88
Zernovice	49.02855	14.03955	CZ	79
Zernov	50.55675	15.26964	CZ	00
Zernov	50.4304	16.05744	CZ	00
Zernov	50.09561	15.9511	CZ	86
Zermanice	49.73848	18.44282	CZ	00
Zeretice	50.35355	15.41174	CZ	00
Zercice	50.37416	15.03591	CZ	88
Zeraviny	48.90823	17.39152	CZ	78
Zeravice	49.49049	17.39805	CZ	84
Zeravice	49.02288	17.23726	CZ	78
Zeranovice	49.29147	17.60442	CZ	90
Zenklava	49.56357	18.10719	CZ	00
Zenich	49.02005	14.84172	CZ	79
Zemlickova Lhota	49.56347	14.3678	CZ	00
Zemetice	49.57837	13.18634	CZ	87
Zemechy	50.32936	13.75031	CZ	00
Zemechy	50.23022	14.26631	CZ	88
Zelvice	49.46605	13.62915	CZ	87
Zelovice	48.98333	16.38333	CZ	78
Zeleznicni stanice Zelnava	48.78333	13.95	CZ	00
Zelnava	48.81204	13.96503	CZ	79
Zelkovice	50.46416	13.87672	CZ	89
Zelkovice	50.32777	15.74946	CZ	82
Zelkovice	49.8781	14.03941	CZ	00
Zelizy	50.42373	14.46476	CZ	88
Zelivsky Klastor	49.52789	15.21277	CZ	80
Zelivsko	49.64115	16.56998	CZ	86
Udolni nadrz Zelivka	49.71667	15.11667	CZ	00
Zelivka	49.73333	15.06667	CZ	88
Zelivec	49.92123	14.58208	CZ	88
Zelivec	49.76152	15.13105	CZ	88
Zeliv	49.52984	15.22181	CZ	80
Zelinkovice	49.66334	18.29203	CZ	85
Zelinka	49.74046	16.18928	CZ	86
Zelina	50.36407	13.29197	CZ	00
Zeli	50.19638	15.67664	CZ	82
Zelezny Ujezd	49.56077	13.67266	CZ	00
Zelezny Brod	50.64274	15.25408	CZ	83
Zeleznice	50.47274	15.38459	CZ	82
Zelezne Hory	49.88782	15.57869	CZ	00
Zelezne Horky	49.63592	15.74102	CZ	80
Zelezne	49.35962	16.45044	CZ	78
Zelezna Ruda	49.13743	13.2352	CZ	87
Zelezna	50.54811	14.12647	CZ	00
Zelezna	50.25912	13.5226	CZ	00
Zelezna	50.12787	17.36206	CZ	85
Zelezna	50.0097	14.09093	CZ	88
Zelevice	50.39586	13.95247	CZ	00
Zelevcice	50.25812	14.10281	CZ	88
Zeletice	49.01423	17.00811	CZ	78
Zeletice	48.93633	16.18281	CZ	78
Zeletavka	48.93881	15.70207	CZ	78
Zeletava	49.14187	15.673	CZ	80
Zelesice	49.11689	16.58137	CZ	78
Zeleny kopec (Babylon)	49.12753	16.14771	CZ	80
Zeleny Haj	50.15403	12.30469	CZ	81
Zelenov	49.24955	13.70727	CZ	87
Zelenky	50.59866	13.78067	CZ	00
Zelenka	50.29529	16.44789	CZ	82
Zeleznicni stanice Zelenice	50.21667	14.18333	CZ	00
Zelenice	50.52761	13.72606	CZ	89
Zelenice	50.21038	14.16451	CZ	88
Zelenecka Lhota	50.4016	15.17875	CZ	00
Zelenec	50.13362	14.6607	CZ	88
Zelene	49.53657	13.3429	CZ	87
Zelendarky	49.21252	14.25343	CZ	79
Zelena Ves	50.59184	14.33523	CZ	00
Zelena Ves	49.54554	14.95857	CZ	00
Zelena Lhota	49.24258	13.17271	CZ	87
