Prasto Sundet	60.21667	20.28333	AX	01
Praestoe	60.21251	20.26019	AX	771
Porsskaer	60.46222	20.78719	AX	035
Pieni Kupsunjarvi	64.08333	29.83333	AX	01
Pattungarna	60.4845	20.45316	AX	295
Pattonskar	59.86667	21.26667	AX	01
OEveroe	60.10671	20.51905	AX	213
Overo	60.1	20.51667	AX	01
OEverboda	59.93333	20.9	AX	213
Ostra Simskala	60.35	20.36667	AX	01
OEstra Langskaer	60.02379	20.90904	AX	318
Ostra Krokskar	60.23333	20.25	AX	01
Ostra Halvan	59.83333	20.58333	AX	01
Ostra Skaret	60.35	20.41667	AX	01
Ostra Skaret	60.35	20.5	AX	01
OEsterholmen	60.2133	20.41289	AX	941
OEsterbygge	59.93726	20.98013	AX	213
Orskar	60.05	20.86667	AX	01
Orrdals Klint	60.33333	20.11667	AX	01
Orklapparna	59.76667	21.03333	AX	01
Ormoe	60.42757	20.87837	AX	035
Onningbyfjarden	60.1	20.05	AX	01
OEnningby	60.11754	20.00782	AX	212
OErlandet	60.01442	20.9641	AX	318
On	60.07023	20.51497	AX	01
Notoren	60.13333	20.8	AX	01
Noetoe	60.08333	20.48333	AX	213
Noto	60.4	21.01667	AX	01
Notto	60.3	21.01667	AX	01
Noto	60.08333	20.48333	AX	01
Norrskar	60.53333	20.18333	AX	01
Norroerarna	60.47379	20.78163	AX	035
Norroen	60.55226	21.0468	AX	035
Norrlandet	60.23333	21.01667	AX	01
Norrklobb	60.48333	20.86667	AX	01
Norrhara	59.96667	21.15	AX	01
Norra Granoe	60.27202	20.31045	AX	941
Norrby	60.07862	20.08215	AX	212
Norrboda	60.13333	20.28333	AX	212
Inre Pungoe	59.98893	19.99873	AX	417
Norra Askskaer	59.9444	20.1788	AX	062
Naversholm	60.0217	20.4664	AX	01
Nasskar	59.91667	21.08333	AX	01
Naesgard	59.98333	20.2	AX	212
Mosshaga	60.16667	20.58333	AX	213
Mosshaga	60.16667	20.6	AX	213
Gadden	59.75	21.18333	AX	01
Morskars Fjarden	59.75	21.08333	AX	01
Moerskaer	59.78333	21.16667	AX	213
Mjooe	59.90811	20.96027	AX	318
Mjolkon	60.08333	20.58333	AX	01
Mickelsoe	60.18869	20.26855	AX	941
Mellanklobb	60.24552	20.55251	AX	941
Mellanhalvan	59.88333	20.6	AX	01
Mellanhalder	59.78333	20.65	AX	01
Manskaer	60.36145	20.54603	AX	295
Mangstaekta	60.25323	20.22937	AX	212
Notholm	60.28333	21.06667	AX	01
Malsor	59.85	20.75	AX	01
Malor	59.85	20.68333	AX	01
Magskaer	60.26603	20.52713	AX	941
Lumpo	60.15	20.23333	AX	212
Lumparland	60.11695	20.25819	AX	212
Lumparland	60.11667	20.25	AX	01
Lumparland	60.11667	20.25	AX	212
Lumparn	60.15	20.13333	AX	01
Lumparby	60.12181	20.24433	AX	212
Luckuskar	59.81667	21.18333	AX	01
Loevoe	60.26147	20.37175	AX	213
Lonnbadan	60.45	20	AX	01
Ljungskaer	60.34389	20.87686	AX	295
Ljungskaer	60.27319	20.95464	AX	035
Ljungoe	60.09196	20.69888	AX	766
Listersby	60.23038	20.38049	AX	213
Liskaer	60.1687	20.55192	AX	766
Lindoe	59.8876	20.91067	AX	318
Lillappo	60.36667	20.86667	AX	295
Lillklyndan	60.58522	21.08098	AX	035
Lilleboele	59.93333	20.88333	AX	213
Lemstroms Kanal	60.1	20.01667	AX	01
Lemland	60.07178	20.08472	AX	212
Lemland	60.08333	20.08333	AX	212
Legoskaer	60.18598	20.57147	AX	766
Ledsund	59.96667	20.18333	AX	01
Ledsoera	60.28994	20.50742	AX	941
Ledskaer	59.96225	20.17003	AX	417
Lappvesi	60.33333	20.83333	AX	01
Lappo	60.31667	20.98333	AX	213
Lappo	60.31667	20.98333	AX	01
Lantoorarna	60.41667	20.76667	AX	01
Lanto	60.40324	20.76547	AX	295
Langskar	60.15	20.51667	AX	01
Langskar	60.01611	20.88333	AX	01
Langskar	60.03333	20.78333	AX	01
Langskar	60.00306	20.22787	AX	01
Langskar	59.86667	21.05	AX	01
Langskar	59.8	21.01667	AX	01
Langsjo	60.31667	20.1	AX	01
Langrasket	60.33208	20.53474	AX	941
Langoeren	59.93376	20.13373	AX	417
Lango	60.5	21.05	AX	01
Langoe	60.33258	20.42788	AX	941
Langnaes	60.11667	20.3	AX	212
Langholm	60.32674	20.28265	AX	941
Langholm	60.11014	20.53889	AX	062
Langbrok	60.25167	20.99164	AX	035
Langbergsoeda	60.30058	20.13326	AX	212
Lammskar	59.98525	20.54344	AX	01
Laga skaergarden	60.48669	20.28983	AX	736
De laga	60.43407	20.66821	AX	295
Kyrksundet	60.01402	20.43727	AX	01
Kyrkogardsoe	60.03333	20.83333	AX	213
Kyrkogardsoe	60.03754	20.82305	AX	318
Kungsholm	60.10576	20.0551	AX	417
Kummelskaer	59.92087	20.06701	AX	417
Kumlinge	60.26013	20.77892	AX	213
Kumlinge	60.26667	20.78333	AX	01
Kumlinge	60.33333	20.75	AX	213
Kullskaer	60.37903	20.53162	AX	941
Kulla	60.23333	20.08333	AX	212
Kuggskaren	59.86667	21.03333	AX	01
Kuggholma	59.99936	20.08208	AX	417
Krokstad	60.1	20.26667	AX	212
Krakskaer	60.44289	20.26418	AX	736
Koskenpaeae	60.41667	21.01667	AX	213
Koskenpaa	60.41667	21	AX	01
Korsoe	60.41667	21	AX	213
Korsoe	60.30769	20.93789	AX	295
Korso	60.26667	21.06667	AX	01
Korsoe	59.86356	20.93066	AX	318
Kapskaer	60.41002	20.05012	AX	736
Stora Korpskar	60.05	21.1	AX	01
Koppskar	59.93333	21.08333	AX	01
Kalskaer	60.25966	20.89244	AX	295
Kolko	60.41667	21.43333	AX	01
Kokombrink	60.2	21.55	AX	01
Kokars Oren	59.76667	21.01667	AX	01
Kokarsfjarden	59.91667	20.75	AX	01
Koekar	59.92051	20.90883	AX	213
Kokar	59.93333	20.91667	AX	01
Koekar	59.91667	20.9	AX	213
Koekar	59.91667	21	AX	213
Knutsboda	60.06667	20.03333	AX	212
Knoeppelskaer	60.45716	20.1931	AX	736
Klovskaer	59.94647	20.62283	AX	062
Kastelholm	60.23387	20.07601	AX	212
Karviken	60.36667	20.01667	AX	01
Karskaer	59.95378	20.87114	AX	318
Karlen	59.93333	21.05	AX	01
