Saint Andrew	-29.9	28.35	LS	00
Roma	-29.46134	27.72494	LS	00
Roma	-29.44667	27.70806	LS	00
Riet Vlei	-30.01667	27.33333	LS	00
Richard	-29.88333	27.61667	LS	00
Ribaneng	-29.86081	27.62295	LS	00
Ribaneng	-29.84425	27.6627	LS	00
Ribaneng	-29.85	27.66667	LS	00
Reisi	-29.63197	27.41523	LS	00
Redi Stream	-29.40874	29.33644	LS	00
Ratau	-29.3611	27.73457	LS	00
Rasekilas	-28.75	28.35	LS	00
Rasebetsane	-29.85	27.75	LS	00
Rapoleboea	-29.65	27.91667	LS	00
Rapase	-30.05	28.53333	LS	00
Ranko	-29.56713	27.23867	LS	00
Rankakala	-30.05	28.78333	LS	00
Ramosoeu	-29.90776	27.52446	LS	00
Ramokotjo	-29.48333	27.58333	LS	00
Ramokoatsi	-29.74689	27.34817	LS	00
Ramatseliso	-30.04965	28.93315	LS	00
Ramapepe	-28.98999	28.14915	LS	00
Ramahleas	-29.75	27.15	LS	00
Ramabitsa	-29.73333	27.71667	LS	00
Raleqheka	-29.67959	27.70025	LS	00
Ralehlatsa	-29.01667	27.88333	LS	00
Rakotoane	-29.02743	28.55146	LS	00
Rakhoiti	-29.55076	27.60732	LS	00
Rafolatsane	-29.34799	29.00679	LS	00
Rafolatsane	-29.35	29.01667	LS	00
Qwadinyane Stream	-30.1501	28.20252	LS	00
Quthing	-30.40001	27.70027	LS	18
Quthing	-30.36667	28	LS	18
Qudu Stream	-29.80135	28.797	LS	00
Qudu	-29.8	28.78333	LS	00
Qubushaning	-29.86667	29.01667	LS	00
Qoqolosing	-28.87618	28.14482	LS	00
Qoqolosing	-28.86667	28.18333	LS	00
Qomoqomong	-30.43333	27.73333	LS	00
Qolakwe	-28.66667	28.43333	LS	00
Qobong	-30.08333	27.73333	LS	00
Qoatsaneng	-29.33382	27.49392	LS	00
Qoang	-29.87292	28.00281	LS	00
Qoaling	-29.33798	27.49934	LS	00
Qiloane	-29.35115	27.68291	LS	00
Qiloane	-29.81667	27.71667	LS	00
Qibing	-29.7	27.1	LS	00
Qhuqhu	-29.48881	27.58141	LS	00
