Avourouni	-12.30583	43.64778	KM	03
Ladjoumbe	-12.30194	43.65472	KM	03
Mihonkoni	-12.31556	43.65139	KM	03
Chissioua Magnougni	-12.39472	43.64222	KM	03
Chissioua Dzaha	-12.39972	43.65694	KM	03
Chissioua Mbouzi	-12.39111	43.69583	KM	03
Chissioua Mbougo	-12.395	43.72861	KM	03
Chissioua Mea	-12.37889	43.73667	KM	03
Tsandzahale	-12.25222	43.65389	KM	03
Mro Kaoue	-12.25167	43.65972	KM	03
Haouabouchi	-12.26889	43.64833	KM	03
Voundrouvou	-12.28694	43.66028	KM	03
Chalet Saint Antoine	-12.28222	43.66333	KM	03
Tranou	-12.27222	43.66722	KM	03
Ouongoatili	-12.29306	43.66528	KM	03
Madjingoueni	-12.31889	43.65583	KM	03
Akomodjou	-12.32222	43.66056	KM	03
Amere	-12.31583	43.66694	KM	03
Baoura	-12.31611	43.66806	KM	03
Mirereni	-12.32111	43.65972	KM	03
Moudjaouache	-12.32639	43.66861	KM	03
Ouamdjaouache	-12.32722	43.67278	KM	03
Mro Mihonkoni	-12.33361	43.66611	KM	03
Mouaro	-12.3325	43.67194	KM	03
Miremani	-12.33972	43.66833	KM	03
Sambadjou	-12.34083	43.67361	KM	03
Miremani	-12.34694	43.6675	KM	03
Beramou	-12.34472	43.67556	KM	03
Drondroni	-12.35278	43.67361	KM	03
Trandrama	-12.35444	43.67667	KM	03
Ndrondroni	-12.34278	43.68222	KM	03
Foungue	-12.34139	43.68361	KM	03
Mavadjadjou	-12.34361	43.69083	KM	03
Ouongokounou	-12.32944	43.68778	KM	03
Mbouanifoungue	-12.35167	43.7	KM	03
Mlima Baoura	-12.31056	43.68639	KM	03
Mze Koukoule Bandalankoua	-12.30667	43.69417	KM	03
Ndiouin-Dioui	-12.30889	43.67528	KM	03
Mihogoni	-12.28389	43.68972	KM	03
Ouongobabounou	-12.28889	43.67583	KM	03
Bouemoudou	-12.27917	43.67722	KM	03
Mbouerani	-12.27611	43.69528	KM	03
Mouhoudzoundzou	-12.26333	43.68389	KM	03
Ngamaroumbo	-12.26167	43.67306	KM	03
Mro oua Boueni	-12.25611	43.67056	KM	03
Chongodjoua	-12.25583	43.67694	KM	03
Hakodini	-12.25417	43.6675	KM	03
Gnambo Yamaore	-12.25083	43.66917	KM	03
Mouhoudzoundzou	-12.25667	43.69361	KM	03
Mtakoudja	-12.26111	43.70361	KM	03
Mro Infante	-12.26361	43.7075	KM	03
Bandani	-12.28028	43.70694	KM	03
Singani	-12.26639	43.71611	KM	03
Badjo	-12.29444	43.7	KM	03
Dzitsoni	-12.2975	43.71306	KM	03
Mro Oualembini	-12.26611	43.73	KM	03
Terme Ouest	-12.265	43.73278	KM	03
Namaloungou	-12.31167	43.71833	KM	03
Kibouana	-12.31833	43.71111	KM	03
Mkirini	-12.32528	43.70528	KM	03
Banda	-12.32417	43.71472	KM	03
Beramou	-12.34444	43.70278	KM	03
Bandrakou	-12.33972	43.71389	KM	03
Chongoe	-12.34056	43.72139	KM	03
Mro Chikoni	-12.35361	43.71056	KM	03
Mbo Mbili	-12.35694	43.66111	KM	03
Chissioua Bouelamiradji	-12.36361	43.72306	KM	03
Bandani	-12.3525	43.72389	KM	03
Mro Mledjele	-12.35528	43.72583	KM	03
Biani	-12.355	43.73389	KM	03
Mnaibouna	-12.32167	43.72417	KM	03
Mledjele	-12.31583	43.72917	KM	03
Col de Mledjele	-12.33278	43.74389	KM	03
Bichara	-12.31056	43.72972	KM	03
Djitoni	-12.30611	43.73639	KM	03
Bandani	-12.30194	43.73111	KM	03
Doubouni	-12.28278	43.74028	KM	03
Nkouahini	-12.28083	43.75028	KM	03
Deoua	-12.27778	43.73806	KM	03
Bonovo	-12.28806	43.75167	KM	03
Bandaressalam	-12.28972	43.75917	KM	03
Mnadzi Modja	-12.27861	43.74583	KM	03
Bandaressalam	-12.29722	43.75889	KM	03
Djoumadounia	-12.30417	43.74889	KM	03
Bandahoungoue	-12.31361	43.75194	KM	03
Chioue	-12.31889	43.76194	KM	03
Mro Chioue	-12.32417	43.76972	KM	03
Ouatoro	-12.32167	43.75444	KM	03
Col de Gaouani	-12.34056	43.75583	KM	03
Maodjani	-12.32972	43.76611	KM	03
Gaouani	-12.3375	43.74528	KM	03
Goudjoudai	-12.34556	43.76222	KM	03
Mirovouni	-12.35028	43.74694	KM	03
Ndremeani	-12.35083	43.75194	KM	03
Hacheli	-12.3525	43.74972	KM	03
Mbouemdou	-12.35806	43.74083	KM	03
Mapiachingo	-12.35833	43.76	KM	03
Mihoungouni	-12.35833	43.7675	KM	03
Domode	-12.36833	43.775	KM	03
Magnohani	-12.35083	43.78083	KM	03
Mda Mvoule	-12.34694	43.77611	KM	03
Hamouanahedja	-12.34389	43.76972	KM	03
Chira Mhamba	-12.33639	43.77389	KM	03
Siri	-12.33417	43.78056	KM	03
Ziroudani	-12.3325	43.7775	KM	03
Ouhoni	-12.32278	43.785	KM	03
Mizidjou	-12.33056	43.78417	KM	03
Cocorico	-12.33972	43.79306	KM	03
Maiadjou	-12.32111	43.77972	KM	03
Gnombeni	-12.30056	43.77806	KM	03
Mro Gnombeni	-12.30028	43.78028	KM	03
Kahioua	-12.30333	43.78722	KM	03
Oua Madji	-12.31639	43.8025	KM	03
Tanaraki	-12.32583	43.80611	KM	03
Goulagnoundi	-12.33417	43.80528	KM	03
Hamnobi	-12.31889	43.81472	KM	03
Mlabanda	-12.33139	43.81139	KM	03
Kirimani	-12.34056	43.79917	KM	03
Ouangani	-12.35611	43.79222	KM	03
Binga	-12.36694	43.78861	KM	03
Mze Pale	-12.36278	43.79056	KM	03
Bandani	-12.35556	43.8025	KM	03
Koungouni	-12.3675	43.79111	KM	03
Hamangoulou	-12.34778	43.80528	KM	03
Hamvou	-12.36722	43.80778	KM	03
Sirkalini	-12.36806	43.81	KM	03
Cascade Souloulouni	-12.34972	43.78778	KM	03
Hamouagnoumbe	-12.37361	43.81472	KM	03
Ouanaziboundouni	-12.36639	43.82583	KM	03
Kove	-12.36028	43.82361	KM	03
Hagnengele	-12.375	43.83083	KM	03
Hataouala	-12.35111	43.81917	KM	03
Habomo	-12.345	43.82806	KM	03
Dziani Mlabanda	-12.33861	43.80889	KM	03
Tendeni	-12.33528	43.81889	KM	03
Katsouni	-12.33528	43.82611	KM	03
Tembeani	-12.31944	43.81861	KM	03
Goudjouboueni	-12.32389	43.82194	KM	03
Msangararou	-12.32556	43.83222	KM	03
Mouhou	-12.33972	43.83139	KM	03
Hamavouna	-12.37306	43.83833	KM	03
Kadoni	-12.37889	43.84694	KM	03
Dziani Boundouni	-12.3725	43.84722	KM	03
Boundouni	-12.36472	43.84917	KM	03
Moutrou	-12.37306	43.85833	KM	03
Tsinavouni	-12.38194	43.86278	KM	03
Mro Ikoni	-12.37556	43.83778	KM	03
Chissioua Chikoundou	-12.38389	43.87111	KM	03
Chissioua Bouelamanga	-12.37833	43.86889	KM	03
Chissioua Mbouzi	-12.36972	43.87556	KM	03
Hamada Ali	-12.36722	43.86861	KM	03
Mro Itsamia	-12.36611	43.86861	KM	03
Chomari	-12.36361	43.85556	KM	03
Kibeleleni	-12.35778	43.8425	KM	03
Minadzini	-12.36194	43.86417	KM	03
Mtrouni	-12.35444	43.86306	KM	03
Mkirini	-12.35833	43.83667	KM	03
Chongodjoua	-12.3475	43.84139	KM	03
Hagnoungou	-12.34417	43.85694	KM	03
Chissioua Bouelamahombe	-12.33361	43.85139	KM	03
Hagnamouada	-12.33333	43.8425	KM	03
Mro Habomo	-12.33222	43.84111	KM	03
Chissioua Gnandza	-12.37472	43.89389	KM	03
Chissioua Mchaco	-12.36583	43.91806	KM	03
Chissouani	-12.16917	44.21361	KM	01
Mamariam	-12.17389	44.21222	KM	01
Ntakoudja	-12.16861	44.22278	KM	01
Mkirijou	-12.17778	44.22028	KM	01
Mro Dziani	-12.18167	44.2225	KM	01
Dziani	-12.17806	44.22889	KM	01
Bangouelamvouera	-12.17139	44.22639	KM	01
Hachelafo	-12.17667	44.23833	KM	01
Baheri	-12.17972	44.23306	KM	01
Koumahame	-12.18667	44.23083	KM	01
Ntsajou	-12.17778	44.23667	KM	01
Foundroni	-12.18167	44.24278	KM	01
Bangoueni	-12.18139	44.25	KM	01
Souni	-12.19556	44.24583	KM	01
Mirongani	-12.19056	44.2525	KM	01
Hakozi	-12.19417	44.25472	KM	01
Ngnongagnombe	-12.19	44.26	KM	01
Hachimpanga	-12.20028	44.25611	KM	01
Milembeni	-12.19806	44.26389	KM	01
Kavani	-12.19194	44.26944	KM	01
Hagnankahe	-12.18944	44.26778	KM	01
Majouani	-12.18583	44.27472	KM	01
Mtsangamleni	-12.18111	44.25778	KM	01
Hampimbe	-12.20806	44.265	KM	01
Hamsogno	-12.20528	44.26861	KM	01
Hachela	-12.21111	44.275	KM	01
Mro Hare	-12.21194	44.27639	KM	01
Biantrondro	-12.18472	44.27722	KM	01
Tsandzoni	-12.18806	44.28139	KM	01
Hamilia	-12.18333	44.28222	KM	01
Bandajou	-12.19167	44.28694	KM	01
Bouekouni	-12.19611	44.28944	KM	01
Pointe de Bouekouni	-12.18889	44.29306	KM	01
Mchakojou	-12.18639	44.3025	KM	01
Champajou	-12.19278	44.30389	KM	01
Rassijou	-12.18972	44.31194	KM	01
Dzindzanoni Bajoni	-12.20361	44.30944	KM	01
Mirereni	-12.19333	44.31028	KM	01
Paje	-12.21583	44.28278	KM	01
Mtsangani Sima	-12.21556	44.28194	KM	01
Lamboue	-12.21889	44.28944	KM	01
Kokozena	-12.21944	44.28861	KM	01
Kangamia	-12.21583	44.28556	KM	01
Ngouyaezi	-12.21139	44.30611	KM	01
Imere	-12.21833	44.30111	KM	01
Mro Mouhouli	-12.225	44.30306	KM	01
Mro Mouhouli	-12.22444	44.30222	KM	01
Mitreni	-12.22917	44.31	KM	01
Mitreni	-12.22917	44.31028	KM	01
Marahare	-12.23083	44.31389	KM	01
Ouimbi	-12.23167	44.31556	KM	01
Mro Assimpao	-12.23444	44.31972	KM	01
Chitsangachele	-12.23556	44.32306	KM	01
Vindjajou	-12.20722	44.30972	KM	01
Mkirijou	-12.19444	44.31778	KM	01
Sombe	-12.19222	44.32056	KM	01
Chongochahari	-12.19056	44.31861	KM	01
Sombe	-12.19139	44.32083	KM	01
Baloulhair	-12.19222	44.32389	KM	01
Mtsangoni	-12.19278	44.32639	KM	01
Chitrouni	-12.18583	44.33556	KM	01
Hayade	-12.18889	44.33111	KM	01
Bangoue-Maroveni	-12.20639	44.33056	KM	01
Msakijou	-12.21139	44.34083	KM	01
Hadongo	-12.22694	44.33083	KM	01
Hadongo	-12.23639	44.33111	KM	01
Hamare	-12.23528	44.33361	KM	01
Vassi	-12.23361	44.34306	KM	01
Mberina	-12.22417	44.34806	KM	01
Hataouilou	-12.21444	44.36	KM	01
Padzani	-12.23694	44.35639	KM	01
Dzindri Mtsangani	-12.235	44.36194	KM	01
Salamani	-12.23278	44.36222	KM	01
Dzindri	-12.23028	44.35361	KM	01
Col de Pochele	-12.20861	44.35778	KM	01
Bamba Dzoni	-12.20222	44.34806	KM	01
Bandani Mtsangani	-12.18944	44.34194	KM	01
Biangome	-12.185	44.34611	KM	01
Maoueni	-12.19611	44.34472	KM	01
Hamaranga	-12.18556	44.34778	KM	01
Hangoue	-12.18333	44.35917	KM	01
Ankibani	-12.19333	44.36167	KM	01
Mpouzini	-12.18278	44.36444	KM	01
Jongoni	-12.20139	44.36667	KM	01
Mro Mouhouli	-12.19944	44.36833	KM	01
Digo	-12.21278	44.36833	KM	01
Zikeleni	-12.22056	44.36583	KM	01
Agogo	-12.23167	44.36583	KM	01
Marontronii	-12.23889	44.36694	KM	01
Imere	-12.23611	44.36778	KM	01
Mro oua Vouani	-12.24361	44.37194	KM	01
Mro Boueni	-12.24611	44.375	KM	01
Mamboue	-12.24083	44.37611	KM	01
Tsingoyagnora	-12.23944	44.38194	KM	01
Bouboni	-12.23611	44.38833	KM	01
Mro Bandani	-12.24806	44.38194	KM	01
Dar Salam	-12.25083	44.38806	KM	01
Choungoui	-12.25194	44.39694	KM	01
Trontoni	-12.22083	44.38861	KM	01
Panki	-12.07111	44.46056	KM	01
Bandani	-12.07306	44.47056	KM	01
Banda Mtsanga	-12.07667	44.48111	KM	01
Dziani	-12.08028	44.46556	KM	01
Mro oua Hari	-12.06833	44.45583	KM	01
Joumbi	-12.07972	44.455	KM	01
Mro oua Moroni	-12.07556	44.48056	KM	01
Hantsandzi	-12.08639	44.47611	KM	01
Hangamani	-12.08556	44.4875	KM	01
Pangani	-12.09444	44.47667	KM	01
Hanka	-12.09417	44.49194	KM	01
Ivali	-12.09722	44.49222	KM	01
Bandagnouma	-12.08778	44.45917	KM	01
Trontroni	-12.08833	44.46028	KM	01
Chironkamba	-12.07889	44.44472	KM	01
Ndremajo	-12.08111	44.43833	KM	01
Bandani	-12.08806	44.42917	KM	01
Dziani	-12.10056	44.44028	KM	01
Mboy	-12.10611	44.44583	KM	01
Hambondro	-12.09306	44.46917	KM	01
Hanikora	-12.10694	44.47111	KM	01
Bandralabakoussoufou	-12.09917	44.49194	KM	01
Hadongo	-12.12333	44.435	KM	01
Tsoulini	-12.12056	44.47528	KM	01
Mro oua Chidza	-12.11444	44.47111	KM	01
Foreni	-12.11611	44.48083	KM	01
Mogne-Alloui	-12.1125	44.48556	KM	01
Hajoho	-12.1175	44.48833	KM	01
Ndrangani	-12.11917	44.49417	KM	01
Dempou	-12.13167	44.48056	KM	01
Chagnoungouni	-12.13472	44.49444	KM	01
Boueni	-12.11667	44.48917	KM	01
Kangani	-12.13028	44.48444	KM	01
Chirontsini	-12.12944	44.48722	KM	01
Mzingajo	-12.12917	44.46444	KM	01
Boungoueni	-12.12806	44.45861	KM	01
Mdzihe	-12.13778	44.46556	KM	01
Tsantsani	-12.12222	44.43056	KM	01
Gnantranga	-12.13886	44.43656	KM	01
Mtsangamouthoum	-12.14111	44.42917	KM	01
Hamlindi	-12.1525	44.4275	KM	01
Mroni Koki	-12.15694	44.43361	KM	01
Bandrakouni	-12.15639	44.46667	KM	01
Massinguijou	-12.15806	44.47833	KM	01
Mroni Moantsi Troni	-12.16194	44.50361	KM	01
Isseni	-12.15028	44.49444	KM	01
Bouedou	-12.14806	44.50083	KM	01
Dzialandze	-12.15167	44.50056	KM	01
Mlima Roujou	-12.16389	44.48972	KM	01
Hamboga	-12.14333	44.49361	KM	01
Hassanga	-12.14444	44.49306	KM	01
Tsantsani	-12.14833	44.48556	KM	01
Harembo	-12.14361	44.49833	KM	01
Lamahale	-12.14722	44.49889	KM	01
Madziamahili	-12.16917	44.5025	KM	01
Kavele	-12.16778	44.5025	KM	01
Marahani	-12.17472	44.5125	KM	01
Kavele	-12.17694	44.48583	KM	01
Mahotani	-12.1725	44.48528	KM	01
Trouliani	-12.17111	44.48306	KM	01
Ngouniyagnombe	-12.17944	44.46917	KM	01
Hamogne-Panga	-12.17056	44.4725	KM	01
Miouni	-12.16806	44.48361	KM	01
Hamouanaissa	-12.17167	44.50944	KM	01
Djadjana	-12.16639	44.46056	KM	01
Mlima Patsi	-12.16583	44.43167	KM	01
Goungouamoue	-12.15972	44.4025	KM	01
Mirontsi	-12.15667	44.40806	KM	01
Chtisangani	-12.15306	44.40694	KM	01
Hombo	-12.16917	44.40139	KM	01
Sangani	-12.17333	44.40667	KM	01
Paje	-12.16972	44.38806	KM	01
Moujimouvia	-12.17444	44.3875	KM	01
Bandrankoa	-12.17639	44.3975	KM	01
Mahavouli	-12.15333	44.41417	KM	01
Mlima Sadaka	-12.18944	44.51278	KM	01
Mro Tatinga	-12.17528	44.51361	KM	01
Habouzi	-12.18528	44.45722	KM	01
Col de Patsi	-12.18361	44.45778	KM	01
Bamboa Mtouni	-12.20083	44.45806	KM	01
Houngouni	-12.18833	44.42417	KM	01
Mro oua Moutsamoudou	-12.16361	44.39389	KM	01
Koveni	-12.18694	44.40889	KM	01
Mouamoua	-12.18	44.37833	KM	01
Mro Amabala	-12.17389	44.38472	KM	01
Mro oua Bouenidouari	-12.17417	44.38361	KM	01
Mro oua Chikoni	-12.18139	44.37083	KM	01
Mro oua Jou	-12.20528	44.39417	KM	01
Paje	-12.17139	44.38639	KM	01
Mromagi	-12.20361	44.51056	KM	01
Habakari	-12.20639	44.47944	KM	01
Ntingui	-12.21361	44.4175	KM	01
Paharoni	-12.21778	44.41417	KM	01
Belea	-12.22306	44.42694	KM	01
Dongojou	-12.21889	44.43611	KM	01
Dzialandee	-12.22111	44.43278	KM	01
Mchakojour	-12.22278	44.44194	KM	01
Dzialaoutsounga	-12.22417	44.45611	KM	01
Ngani	-12.21583	44.46778	KM	01
Hachombo	-12.21694	44.48972	KM	01
Houngouni	-12.22194	44.49528	KM	01
Hakolozi	-12.21583	44.50139	KM	01
Jeje	-12.22333	44.5225	KM	01
Mro Jeje	-12.22389	44.52861	KM	01
Hacharifou	-12.23111	44.51722	KM	01
Toumpi	-12.23139	44.50944	KM	01
Mlima Hachougou	-12.225	44.50139	KM	01
Pamsanze	-12.22389	44.51139	KM	01
Hambazi	-12.23194	44.49472	KM	01
Limbi	-12.23944	44.50528	KM	01
Trondroni	-12.23778	44.50333	KM	01
Haiko	-12.22778	44.45278	KM	01
Mro Choungoui	-12.25528	44.38861	KM	01
