Alexander Reef	-20.1	-174.56667	TO	01
Alert Shoal	-21.11667	-175.16667	TO	02
Lua Aleingongo	-20.32295	-174.74787	TO	01
Fotua	-19.74925	-174.31748	TO	01
Alaki	-21.19282	-175.13158	TO	02
Akkumanes Bank	-19.16667	-174.08333	TO	03
Ahau	-21.09336	-175.3381	TO	02
Ahau	-20.24075	-174.78718	TO	01
Afu Ngalalu	-20.31368	-174.75727	TO	01
Afa	-21.13333	-175.05	TO	02
Motu'a'ali	-15.59564	-175.65084	TO	03
Trerise Patch	-20	-174.81667	TO	01
Ha`utu	-21.14459	-175.32984	TO	02
Vava'u	-18.65	-173.98333	TO	
Ha'apai	-19.74806	-175.05589	TO	
Eua	-21.36407	-174.93866	TO	EU
Niuas	-15.60976	-175.63361	TO	
Eua	-21.3632	-174.92972	TO	EU
Niuatoputapu	-15.9567	-173.77833	TO	NI
Niuafo'ou	-15.60976	-175.6332	TO	NI
Niuas	-15.9544	-173.78963	TO	NI
Niuatoputapu Group	-15.90752	-173.76423	TO	
Futu	-15.58725	-175.67	TO	01
'Alele'uta	-15.56841	-175.62832	TO	01
Sulphur Lagoon	-15.61679	-175.6222	TO	01
'Utula'aina Point	-18.57371	-173.95284	TO	03
Taoa	-18.62985	-173.98625	TO	03
Kei	-18.62671	-173.92364	TO	03
Ha'akio	-18.6218	-173.94323	TO	03
Houma	-18.63073	-173.94508	TO	03
Toula	-18.67585	-173.98239	TO	03
'Olo'ua	-18.67191	-173.95879	TO	03
Ofu	-18.69672	-173.96257	TO	03
'Otea	-18.68827	-174.03592	TO	03
Kapa	-18.70705	-174.03664	TO	03
Muihouma Point	-18.71212	-174.03913	TO	03
Holeva	-18.64246	-173.92205	TO	03
Nga'unoho	-18.68474	-174.02195	TO	03
Tavili	-15.95751	-173.76576	TO	03
Tafuna	-15.96298	-173.76337	TO	03
Nukuseilala	-15.96378	-173.76092	TO	03
Namolimu Point	-15.98062	-173.7453	TO	03
Ve'elolo	-15.94821	-173.72038	TO	03
Kotomaka	-20.2573	-174.79858	TO	03
Mango	-20.32535	-174.71141	TO	03
Luahoko	-19.67198	-174.39229	TO	03
Topuefio	-19.68801	-175.02098	TO	03
Hokula	-19.71527	-175.05919	TO	03
Manaka	-19.75856	-175.02775	TO	03
Muifonua Point	-21.11109	-175.24801	TO	03
Talasiu	-21.17678	-175.11157	TO	03
Pelehake	-21.21283	-175.14328	TO	03
Yellow Pier	-21.13501	-175.19295	TO	03
Faua Slipper	-21.13845	-175.18366	TO	03
Touliki Moor	-21.13985	-175.17595	TO	03
Houmakelikao	-21.14779	-175.17541	TO	03
Koloua	-21.16	-175.22705	TO	03
Lotoha'apai	-21.18811	-175.21335	TO	03
Ha'afeva	-19.94552	-174.70804	TO	
Matangiake	-21.16468	-175.27627	TO	
South Pacific Gardens	-21.43072	-174.92643	TO	
