Vasknarva	59.00194	27.73056	EE	03
Vaskjogi	58.28361	24.64222	EE	11
Vaskjala-Ulemiste Kanal	59.41194	24.80387	EE	01
Vaskjala Paisjarv	59.35	24.95	EE	01
Vaskjala	59.36083	24.94361	EE	01
Vasavere Jogi	59.37691	27.55046	EE	03
Vasavere	59.30283	27.50881	EE	03
Vasara	58.35417	25.77444	EE	20
Vasalemma Jaam	59.23583	24.29417	EE	01
Vasalemma Jogi	59.30611	24.11944	EE	01
Vasalemma	59.26667	24.2	EE	01
Varudi Raba	59.43861	26.58722	EE	08
Varudi	59.40333	26.58417	EE	08
Varssu	58.93119	22.94704	EE	02
Varstu	57.63917	26.65972	EE	21
Varska	57.95806	27.63806	EE	12
Varsaallika	59.45694	24.84028	EE	01
Varpe	58.265	22.05444	EE	14
Varnja	58.48944	27.23583	EE	18
Varni	58.83333	23.53333	EE	07
Varkja	58.36444	22.16	EE	14
Varkali	57.75	27.46667	EE	21
Varja	59.40056	27.09528	EE	03
Varinurme	59.35472	26.90389	EE	03
Variku	59.12472	23.79806	EE	07
Variku	58.35083	26.67639	EE	18
Varesmetsa	59.11222	27.39056	EE	03
Varesmae	58.05417	27.52528	EE	12
Vareslaid	58.7646	23.07994	EE	02
Varese	59.06528	24.31139	EE	01
Varemurru	58.38389	23.74972	EE	11
Vardja	59.16389	25.22083	EE	01
Vardja	58.32833	25.615	EE	20
Vardi	59.03722	24.45361	EE	13
Vardi	58.3025	25.51056	EE	20
Varbuse	58.02333	26.91722	EE	12
Varbla	58.43194	23.76111	EE	11
Varbevere	58.71361	26.66361	EE	05
Varati	58.31528	23.99639	EE	11
Varangu Jarv	59.03333	26.1	EE	08
Varangu	59.465	26.34833	EE	08
Vara	58.52083	26.88167	EE	18
Vaopere	59.065	25.16056	EE	13
Vyao	59.43333	24.91667	EE	01
Vao	59.10583	26.19028	EE	08
Vao	58.93917	25.98222	EE	04
Vankse	59.08611	24.89667	EE	13
Vabriku	58.69556	25.11694	EE	11
Vandra Jogi	58.55306	24.95667	EE	11
Vandjala	59.43972	25.08028	EE	01
Vana-Voidu	58.39056	25.65417	EE	20
Vana-Virtsu	58.56667	23.53333	EE	07
Vana-Vigala	58.76972	24.27361	EE	13
Vanaveski	58.37056	25.30639	EE	20
Venevere	58.59194	25.71472	EE	20
Vana-Varbla	58.43333	23.73333	EE	11
Vanavalja	58.38222	25.83639	EE	20
Vanausse	58.2	25.15	EE	11
Vanause	58.05	25.78333	EE	19
Vanatare	57.85	26.36667	EE	19
Vana Tanassilma	58.39806	25.83917	EE	20
Suislepa	58.14972	25.95694	EE	20
Vana Sotke	59.36667	27.73333	EE	03
Vanasilla Soo	59.46667	25.86667	EE	00
Vana-Saaluse	57.72361	27.21222	EE	21
Vana-Roosa	57.67139	26.6725	EE	21
Vana-Pornuse	58.15	25.43333	EE	20
Vanapere	59.41667	24.91667	EE	01
Vanaoue	58.68333	25.11667	EE	11
Vana-Otepaa	58.08139	26.53056	EE	19
Vana-Nurtu	58.80278	24.62861	EE	13
Vanamyyza-Myaekyula	59.31083	24.53917	EE	01
Vanamoisa	59.445	26.21556	EE	08
Vanamoisa	59.32444	24.53472	EE	01
Vanamoisa	59.29611	26.00833	EE	08
Vanamoisa	58.83861	24.58222	EE	13
Vanamoisa	58.7975	26.75444	EE	05
Vanamoisa	58.74973	22.5017	EE	02
Vanamoisa	58.72611	24.3125	EE	13
Vanamoisa	58.59278	23.19639	EE	14
Vanamoisa	58.44944	25.47694	EE	20
Vanamoisa	58.25	22.67056	EE	14
Vanamoisa	58.10194	25.29944	EE	20
Vanamoisa	58.03056	26.34917	EE	19
Vana Leebiku	58.06667	25.91667	EE	19
Vanakula	59.47944	25.80306	EE	01
Vanakula	59.11833	23.58722	EE	07
Vanakula	58.9025	23.90389	EE	07
Vanakula	58.41667	24.16667	EE	11
Vanakula	58.06583	27.17944	EE	12
Vanakubja	58.47111	22.23556	EE	14
Vana-Koiola	57.96111	27.04889	EE	12
Vana-Kastre	58.35694	26.90889	EE	18
Kasaritsa	57.78417	27.03861	EE	21
Vana-Kariste	58.17056	25.28167	EE	20
Vana-Kaiu	58.98944	25.08389	EE	13
Vana-Kaarma	58.35	22.55	EE	14
Vana-Jogeva	58.72917	26.41611	EE	05
Vana-Antsla	57.86611	26.53222	EE	21
Valjala	58.40611	22.80111	EE	14
Valuste	58.67278	23.82083	EE	07
Valuste	58.30028	25.88111	EE	20
Valtu	58.98083	24.84111	EE	13
Valta	58.4825	23.15306	EE	14
Valma	58.63333	25.16667	EE	11
Valma	58.36917	25.95778	EE	20
Valli	58.87667	24.72944	EE	13
Valli	58.88083	22.79556	EE	02
Vallapalu	58.25139	26.18306	EE	18
Valkse	59.32028	24.34083	EE	01
Valksi	59.01806	23.94861	EE	07
Valkla	59.47444	25.31861	EE	01
Valjataguse	59.02	24.35	EE	13
Valjamae	58.91667	24.63333	EE	13
Valjakula	58.27999	24.59865	EE	11
Valjakula	58.17444	25.04722	EE	11
Valjakula	58.15	24.85	EE	11
Valja	58.52361	23.04917	EE	14
Valjakula	58.50083	22.92778	EE	14
Valja	58.46389	22.61556	EE	14
Valjakula	58.34333	22.88083	EE	14
Valja	58.31667	22.85	EE	14
Valistre	58.6	24.54972	EE	11
Valissoo	59.01389	26.38333	EE	08
Valipe	59.13333	23.65	EE	07
Valipe	58.86647	22.96159	EE	02
Valingu Peatus	59.3125	24.47861	EE	01
Valila	58.90056	25.9425	EE	04
Valguta	58.18417	26.1975	EE	18
Valgu	58.82194	24.59333	EE	13
Valgu	58.75671	22.63687	EE	02
Valgma	59.26583	23.96278	EE	01
Valgma	58.86806	25.65806	EE	04
Valgjarve	58.07944	26.64194	EE	12
Valgjarv	58.08972	26.63556	EE	12
Koorkula Valgjarv	57.90139	25.87083	EE	00
Valgita	58.47194	25.6425	EE	20
Valgesoo	58.12194	27.06139	EE	12
Valgesoo	59.29306	26.56056	EE	08
Valgeristi	59.08333	23.93333	EE	07
Valgeranna	58.38722	24.38333	EE	11
Valgeraba	58.44972	25.23833	EE	20
Valgemetsa Peatus	58.14917	26.96556	EE	12
Valgemetsa	58.15306	26.97528	EE	12
Valgejogi	59.57972	25.71167	EE	00
Valgejoe	59.46306	25.79417	EE	01
Valga Rajoon	57.81667	26.06667	EE	19
Valgamaa	57.91667	26.16667	EE	19
Valga	57.77781	26.0473	EE	19
Valdimuru	58.26667	24.78306	EE	11
Valdeku Peatus	59.38333	24.71667	EE	01
Valasti	59.04889	25.78083	EE	04
Valaste	59.43889	27.36722	EE	03
Vaku	58.84949	22.79113	EE	02
Vaksali	58.98333	24.83333	EE	13
Vakra	58.45361	22.85167	EE	14
Vaki	58.63889	24.98667	EE	11
Vakalepa	58.61	24.28417	EE	11
Vajangu Jaam	59.11667	26.01667	EE	08
Vajangu	59.0975	26.03333	EE	08
Vaivere	58.27361	22.58611	EE	14
Vaivara Magi	59.36667	27.85	EE	03
Vaivara Jaam	59.37319	27.76484	EE	03
Vaivara	59.37173	27.7633	EE	03
Vaisi	59.20944	23.70333	EE	07
Vainupea Jogi	59.57528	26.28167	EE	08
Vainupea	59.57778	26.27056	EE	08
Vainjarv	58.93917	26.09333	EE	04
Vaingu	59.21306	24.46472	EE	01
Vaindloo	59.8173	26.36048	EE	08
Vainameri	58.75	23.08333	EE	00
Vaimoisa	58.97861	24.46528	EE	13
Raiste	57.91972	26.93889	EE	21
Vaimela	57.89083	27.01889	EE	21
Vaimastvere	58.81278	26.29167	EE	05
Vaila	59.39639	24.36667	EE	01
Vaiksekula	58.28417	24.88167	EE	11
Vaikna	58.92694	24.11944	EE	13
Vaikla	59.07556	27.36694	EE	03
Vaike-Villevere	58.6625	25.47111	EE	04
Veerksu	58.02278	27.43694	EE	12
Vaike Vain	58.56889	23.1175	EE	14
Vaike-Tulpe	58.20306	22.59222	EE	14
Treski	57.94111	27.58583	EE	12
Vaike-Tammiku	59	26.31667	EE	08
Vaike-Sarge	59.18333	24.93333	EE	01
Vaike-Roude	58.77139	23.9125	EE	07
Vaike-Rosna	57.98306	27.63333	EE	12
Rootsi	58.22472	22.72056	EE	14
Rahula	58.54583	23.01417	EE	14
Vaike-Pusku	58.90361	23.47	EE	07
Vaike-Pakri Saar	59.34611	23.9575	EE	01
Vaike-Pahila	58.545	22.85583	EE	14
Vaike-Nommkula	59.04972	23.63722	EE	07
Vaike Munamagi	58.03806	26.51556	EE	19
Vaike-Maarja	59.12639	26.25	EE	08
Vaike-Langerma	58.65	24.41667	EE	11
Lahtru	58.91611	23.88861	EE	07
Rabivere-Vaikekula	59.09889	24.65833	EE	13
Vaikekula	58.13333	25.86667	EE	19
Vaike-Kopu	58.38167	25.39444	EE	20
Vaike-Konguta	58.22306	26.31361	EE	18
Vaike-Kolkja	58.555	27.21306	EE	18
Vaike-Kibru	59.28333	23.85	EE	01
Vaike-Kareda	58.88167	25.805	EE	04
Vaike-Kalju	58.9	24.06667	EE	07
Vaike Emajogi	58.09806	26.06833	EE	19
Vaike-Ahli	58.88333	23.53333	EE	07
Vaika Saared	58.37167	21.815	EE	14
Vaigu	58.46667	22.03333	EE	14
Vaida	59.29056	24.96583	EE	01
Vaibla	58.40722	26.055	EE	20
Vaiatu	58.82833	26.66444	EE	05
Vahva	58.28639	21.98944	EE	14
Vahukula	58.98278	26.08278	EE	04
Vahtrepa	58.89293	23.0123	EE	02
Vahtraste	58.64639	23.31889	EE	14
Vahi	59.37722	24.445	EE	01
Vaheru	57.79667	26.31472	EE	19
Vahenurme	58.6175	24.39639	EE	11
