Aitutaki	-18.85833	-159.79167	CK	00
Maungapu	-18.84028	-159.78083	CK	00
Tautu	-18.87437	-159.78537	CK	00
Aitutaki Airstrip	-18.83079	-159.7649	CK	00
Vaipeka	-18.84167	-159.77583	CK	00
Nikaupara	-18.87	-159.80333	CK	00
Papua	-18.88194	-159.75167	CK	00
Tavaeruaiti	-18.88972	-159.74611	CK	00
Tavaerua	-18.89306	-159.74194	CK	00
Reureu	-18.86694	-159.80111	CK	00
Tauhunu Landing	-10.4246	-161.0368	CK	00
Te Rae	-10.44052	-161.03939	CK	00
Te Motu o Koa	-10.4427	-161.03793	CK	00
Tumuringa	-10.43083	-161.0375	CK	00
Tokerau	-10.41139	-161.03444	CK	00
Papara	-10.40588	-161.0306	CK	00
Te Motu O Pange	-10.43278	-160.95667	CK	00
Te Rua Hapuku	-10.43639	-160.95639	CK	00
Hakamaru	-10.44389	-160.95694	CK	00
Totia	-10.45139	-160.96314	CK	00
Nukuhiro	-10.45339	-160.96432	CK	00
Motu Tou	-10.45448	-160.97423	CK	00
Tiri Kopu	-10.45673	-160.98595	CK	00
Hakari Manu	-10.45746	-160.98779	CK	00
Tarakete Iti	-10.45692	-160.9888	CK	00
Tevahavaha	-10.45985	-160.99335	CK	00
Nafarakura	-10.46069	-160.99572	CK	00
Punganui Rahi	-10.45929	-161.00477	CK	00
Punganui Iti	-10.45796	-161.00382	CK	00
Te Ruerue Rahi	-10.45969	-161.00662	CK	00
Te Ruerue Iti	-10.45798	-161.00614	CK	00
Tupuaekaha	-10.45666	-161.00919	CK	00
Motu Vahine	-10.45569	-161.0109	CK	00
Tehapai	-10.45445	-161.01235	CK	00
Motu Roa	-10.45333	-161.01333	CK	00
Te Motu o Tarakapoe	-10.45167	-161.01483	CK	00
Paheke Rahi	-10.45056	-161.01667	CK	00
Paheke Iti	-10.45004	-161.01737	CK	00
Te Pa	-10.44973	-161.01803	CK	00
Tima	-10.4493	-161.01862	CK	00
Motu o Poia	-10.44858	-161.01921	CK	00
Hohake Iti	-10.44377	-161.02694	CK	00
Hohake Rahi	-10.44309	-161.0283	CK	00
Motu o Koteka	-10.4425	-161.03028	CK	00
Rangahoe	-10.44253	-161.03193	CK	00
Mehau Daniela	-10.4015	-161.00322	CK	00
Mangungu	-10.40429	-161.01318	CK	00
Te Mea A Tamaunu	-10.40432	-161.00721	CK	00
Mehau Matatia	-10.4074	-160.99742	CK	00
Tengakura	-10.41113	-161.0004	CK	00
Pohaturoa	-10.41321	-161.01315	CK	00
Kokiri Lui	-10.41944	-161.00864	CK	00
A Moko	-10.42306	-161.01917	CK	00
Tutaeakari	-10.42301	-161.00468	CK	00
Mehau Matatia	-10.42181	-160.99038	CK	00
Lahu	-10.41859	-160.98535	CK	00
Matopaua	-10.42002	-160.98723	CK	00
Kokiri Tou	-10.42285	-160.99816	CK	00
Ngana	-10.425	-161.01444	CK	00
Motu Ohou Kai Marau	-10.42985	-161.01544	CK	00
Fareunati Ki Tai	-10.4322	-160.9876	CK	00
Tearai Ki Tai	-10.43368	-161.00091	CK	00
Tearai Ki Uta	-10.43535	-161.00167	CK	00
Fareunati Ki Uta	-10.4364	-160.99637	CK	00
Koutu	-10.43897	-160.98972	CK	00
Ngaere	-10.44309	-160.98681	CK	00
Motu Teru	-10.44164	-160.99468	CK	00
Ngatapuroa	-10.44449	-160.99921	CK	00
Ngatapoto	-10.44808	-160.99716	CK	00
Keturau Moremore	-10.44706	-161.00506	CK	00
Keturau Ngangie	-10.445	-161.00778	CK	00
Ngamahuta	-10.43953	-161.00339	CK	00
Paparoa	-10.44358	-161.00339	CK	00
Rahea Ki Uta	-10.43972	-161.01	CK	00
Fifinui	-10.43799	-161.01493	CK	00
Takaniko	-10.43833	-161.02472	CK	00
Motu Ohou	-10.43438	-161.01377	CK	00
Rahea Kitai	-10.43587	-161.00606	CK	00
ROYALE TAKITUMU VILLAS  A SELEC	-21.25	-159.75	CK	
Vaimaanga Tapere	-21.2571	-159.79168	CK	
Sanctuary	-21.25714	-159.81464	CK	
Villa Onemaru	-21.25506	-159.81899	CK	
Raina Lagoon Villas	-21.22544	-159.8299	CK	
Villa Te Arau	-18.8511	-159.7566	CK	
The Rarotongan	-21.25657	-159.81459	CK	
Moana Sands	-21.22924	-159.77635	CK	
Lagoon Breeze Villas	-21.25429	-159.81858	CK	
Te Vakaroa Villas	-21.25673	-159.73117	CK	
Sokala Villas	-21.24932	-159.72906	CK	
Sea Change Villas	-21.26678	-159.77185	CK	
Magic Reef Bungalows	-21.22129	-159.82698	CK	
Popoara Ocean Breeze Villas	-18.84757	-159.75718	CK	
Paradise Cove Aitutaki	-18.83802	-159.78447	CK	
Aitutaki Escape	-18.86036	-159.79649	CK	
Te Manava Luxury Villas & Spa	-21.26596	-159.73615	CK	
