Tsimba	-4.64556	14.77139	CG	11
Tsikele	-3.36667	12.75	CG	05
Tsiemasa	-3.84389	14.16556	CG	01
Tsielele	-3.15722	12.93028	CG	07
Tsieke	-3.15889	13.41889	CG	05
Tsimboukou	-4.18	12.88333	CG	07
Tsibou	-2.85111	11.81889	CG	07
Tsibakala	-2.97389	12.86389	CG	07
Tsia-Tsia	-3.65	12.56667	CG	07
Tsiangi I	-3.71167	13.86167	CG	01
Tsieme	-4.24111	15.30389	CG	12
Tsiako	0.11889	15.56694	CG	13
Tsetseke	-4.34361	14.90028	CG	11
Tsenongo	-4.40389	14.63944	CG	11
Tsengo	-4.48972	14.43778	CG	11
Tsinene	-3.46778	12.29139	CG	07
Tsemene	-3.02944	14.18722	CG	11
Tseke-Mpembe	-4.07528	13.51889	CG	01
Tseke-Mpembe	-4.00611	13.63056	CG	01
Tseka	-1.00639	15.14833	CG	13
Tsani	-1.0675	15.51	CG	08
Tsangou	-4.01278	13.90361	CG	01
Tsangi	-4.72972	13.40333	CG	07
Tsanga	0.01667	15.56667	CG	13
Tsanga	-4.17222	12.87417	CG	07
Tsampoko	-1.84889	16.26222	CG	08
Tsampoko	-1.80139	16.14472	CG	08
Tsama	-0.46	14.63972	CG	14
Tsama	-2.60778	13.6125	CG	05
Tsama	-1.07389	14.67889	CG	14
Tsalakoussou	-1.03639	15.815	CG	13
Tsabou-Tsabou	0.18278	16.04389	CG	13
Tsabaka	-4.78361	14.69333	CG	11
Tsaba	-3.49861	14.26861	CG	11
Bois Tsa	-3.39972	15.67083	CG	11
Ile des Trois Villages	3.26667	18.63333	CG	06
Traversbanc	-4.27944	14.34917	CG	11
Tourou	-1.02222	15.285	CG	13
Touo	-3.84778	14.38167	CG	11
Tounsafo	-4.71667	11.86667	CG	04
Touno	0.2	14.46667	CG	14
Toungou	-3.94722	11.18194	CG	04
Toundou Siana	-4.33333	12.38333	CG	04
Tombi	0.86833	14.76639	CG	14
Touloubou	3.06667	18.53333	CG	06
Toulou	-4.18139	14.44139	CG	11
Toukoulaka	1.68139	17.06056	CG	06
Soukoula	-4.95139	12.05139	CG	04
Toukakata	-4.71667	11.85	CG	04
Toukakata	-4.70639	11.85583	CG	04
Touboula	-4.36944	15.13972	CG	12
Toubindo	3.28278	17.64722	CG	06
Touakama	1.96083	14.19583	CG	10
Touala	-4.19028	14.15944	CG	11
Totodombi	-4.56833	14.42361	CG	11
Topo Topo	1.78333	15.91667	CG	10
Top	1.75	14.9	CG	10
Tonkama	-4.37472	15.00583	CG	12
Tonguessio	0.63333	15.4	CG	10
Tanga	-4.34944	11.96972	CG	04
Tondo	-3.96667	12.33333	CG	07
Tombo Kolo	-4.84444	14.43194	CG	11
Tombo Kolo	-4.62639	14.55833	CG	11
Rapides de Tombo	-4.88333	14.43333	CG	11
Tombo	-4.73722	13.38889	CG	07
Ntombo-Manyanga	-4.86389	14.43306	CG	11
Toumba	0.46639	14.65611	CG	14
Tombi	-4.76806	14.57944	CG	11
Tomba	-4.41667	12.4	CG	04
Tolola	-0.83167	14.86583	CG	14
Mont Tokoy	-4.17083	14.41722	CG	11
Tokou-Tokou	0.35	15.51667	CG	10
Tokou-Hola	-4.7	12.31667	CG	04
Ekou	0.90889	15.11583	CG	10
Tokele	3.11806	17.63694	CG	06
Toka	-2.77944	11.78944	CG	07
Colline Tobobi Zoulou	-4.46361	14.61583	CG	11
Bois de Tivala	-4.8	11.85	CG	7280295
Titi	-3.22444	12.65861	CG	07
Titi	-2.44417	12.31667	CG	07
Tissa	-4.03333	11.68333	CG	04
Tipoy	1.76528	14.39028	CG	10
Tionzo	-4.00583	11.735	CG	04
Tinkoussou	-4.0425	11.38361	CG	04
Timoala	-4.73778	13.66611	CG	01
Timana	-4.6975	11.84028	CG	04
Tililou	-4.79056	11.98306	CG	04
Tililou	-4.78333	11.97028	CG	04
Tilala	-4.86667	11.95	CG	04
Tikou	-4.47278	13.32028	CG	07
Tikaka	-4.46556	13.07361	CG	07
Mont Tietie	-4.2	12.35	CG	04
Tietekolo	-4.75	11.85	CG	04
Bois de Tiepfou	-3.96889	15.66861	CG	12
Tienzolo	-4.27722	11.56778	CG	04
Tiemo	-3.88333	14.98333	CG	11
Tieli	-4.21667	11.45	CG	04
Tiboloko	-4.66667	11.81667	CG	04
Tibapou	-4.1	15.43333	CG	12
Tiamba	-4.97139	12.02972	CG	04
Plaine de Tha	-3.46667	15.6	CG	11
Bois de Tha	-2.46667	15.55	CG	08
Tenta	-4.81861	14.78972	CG	11
Tension	-3.66667	14.59972	CG	11
Lac Tempe	-4.21556	14.12	CG	11
Tembo	-4.66778	13.28083	CG	07
Tembele	-4.15361	13.94944	CG	01
Tembe	-4.15028	12.63722	CG	07
Tembe	1.985	15.08	CG	10
Lac Tele	1.34667	17.15167	CG	06
Telemono	-4.17528	14.35444	CG	11
Tere	1.815	14.65583	CG	10
Tebele	-4.08528	13.93222	CG	01
Tchouene	-3.59361	14.92028	CG	11
Tcho-Tcho	-0.06667	15.65	CG	13
Plaine de Tchongomobi	-3.59611	15.54917	CG	11
Tchizondi	-4.38167	11.695	CG	04
Tchivoula	-4.68333	12.15	CG	04
Kivoula	-4.65472	12.14417	CG	04
Lac Tchivoka	-3.90861	11.30361	CG	04
Tchitouba	-4.38333	11.61667	CG	04
Tchitondi	-4.53944	12.14722	CG	04
Pointe Tchitembo	-4.16667	11.38333	CG	04
Tchitembo	-4.21667	11.4	CG	04
Tchitchounga	-2.98444	14.63222	CG	11
Tchisakata	-4.74472	12.03083	CG	04
Tchisseka	-4.195	11.81389	CG	04
Tchissanga	-4.53972	11.80139	CG	04
Tchissanga	-4.51667	11.8	CG	04
Tchissamanou	-4.19556	11.4275	CG	04
Tchisafou	-4.1275	12.05556	CG	04
Taba	-4.35639	14.96917	CG	11
Tchisala	-4.75	11.95	CG	04
Tchinouka	-4.76667	11.86667	CG	7280295
Tchinionzi	-4.12639	11.69556	CG	04
Tchinimi	-4.06667	11.35	CG	04
Tchiniambiloeme	-4.79167	11.94	CG	04
Tchinianmbiloeme	-4.76667	11.96667	CG	04
Tchiniambi-Loeme	-4.81667	12	CG	04
Tchiniambi	-4.78333	11.9	CG	04
Tchingoma	-4.76667	11.9	CG	04
Tchingoli	-4.49083	11.96472	CG	04
Tchimwadi	-4.73333	11.95	CG	04
Tchimpounga	-4.71667	11.86667	CG	04
Tchimossi	-3.71667	12.53333	CG	07
Tchimkoumbi	-4.83333	11.88333	CG	04
Tchimbanmbouka	-4.83333	11.91667	CG	04
Tchimbanbouka	-4.82694	11.90306	CG	04
Tchimbanmba	-4.82306	11.87611	CG	04
Lac Tchimba	-3.96701	11.31729	CG	04
Tchimagni	-4.83333	11.86667	CG	04
Tchimagni	-4.80611	11.89556	CG	04
Tchilounga	-3.36667	12.46667	CG	07
Tchiloulou	-4.75	11.88333	CG	04
Tchilou	-4.78333	11.86667	CG	7280295
Tchilounga	-4.18472	11.41194	CG	04
Tchilasi	-4.65	11.8	CG	04
Tchilamana	-3.39472	14.59667	CG	11
Tchilala	-3.23333	12.18333	CG	07
Tchikoutou	-4.8	11.91667	CG	04
Tchikoundou	-4.34472	11.60917	CG	04
Tchikoudouma	-3.36667	12.46667	CG	07
Tchikondo	-4.76667	11.88333	CG	04
Tchikoba	-4.78333	11.85	CG	7280295
Tchikissaloko	-3.7	12.53333	CG	07
Tchikatanga	-4.81667	11.85	CG	04
Tsikanou	-4.50361	12.08167	CG	04
Tchifoumbou	-4.36667	11.58333	CG	04
Lac Tchifoubou	-4.31667	11.61667	CG	04
Tchiendjili	-4.6075	12.04083	CG	04
Tchiyendji	-4.63528	11.83222	CG	04
Tchicouma	-3.94111	11.16167	CG	00
Tchicoukouali	-3.99861	11.26667	CG	04
Tchiboula	-4.37917	11.61167	CG	04
Tchibouba	-4.13333	11.36667	CG	04
Lac Tchibota	-4.23333	11.45	CG	04
Tchibota	-4.78333	11.9	CG	04
Tchibota	-4.22611	11.48306	CG	04
Tchibondji	-3.91861	11.23778	CG	04
Tchibola	-4.58333	11.8	CG	04
Lac Tchibenda	-3.84639	11.28194	CG	04
Tchibangou	-4.33333	11.71667	CG	04
Tchibanda	-4.53139	12.09417	CG	04
Tchibala	-4.69611	11.88667	CG	04
Tchibala	-4.7	11.9	CG	04
Tcherre	-0.08833	14.76806	CG	14
Tchikapika	-1.26444	16.18028	CG	13
Tchaba	-4.1	15.28333	CG	12
Hauteurs de Tatsa	-3.5	15.35	CG	11
Tatoukila	-3.53861	12.35056	CG	07
Tangui	-4.69306	14.89278	CG	11
Tanganioka	0.63333	15.4	CG	10
Tanga	1.38389	17.53056	CG	06
Tanga	-4.34583	13.64639	CG	01
Tandou-Youmbi	-4.41639	11.69056	CG	04
Tandou Mboulou	-4.63333	11.85	CG	04
Tandou Mboulou	-4.73333	11.9	CG	04
Tandou Mboukou	-3.71667	12.55	CG	07
Tandou Matombe	-4.63333	11.83333	CG	04
Tandou Bizenze	-4.95528	12.08167	CG	04
Tendou Bengo	-3.835	11.7375	CG	04
Tandou	-4.52472	12.12028	CG	04
Tambala	-3.28917	14.78806	CG	11
Tama	-0.45	14.98333	CG	14
Tama	-2.5475	13.56333	CG	05
Talinga	-3.26778	16.17639	CG	11
Tala-Tala	1.9075	15.34333	CG	10
Tala-Tala	1.92806	15.31917	CG	10
